-101.947411508,117.453835227,-2.63590521854E-07,0
-88.8619325683,129.19921875,-5.50668097787E-08,0
-129.032349736,107.666015625,-1.02439685179E-06,0
-62.5340601254,112.347146739,-1.54157817178E-07,0
-103.492907005,123.046875,-1.29145053052E-06,0
-58.3129750397,129.19921875,-0.0005528941,0
-87.9279232764,112.347146739,-1.45109504501E-06,0
-82.3602778269,135.999177632,-0.000002543,0
-93.5884950794,117.453835227,-6.31837508536E-07,0
-73.9440768281,95.703125,-3.49369628339E-07,0
-173.840668037,99.3840144231,-7.80177579145E-05,1
-79.2305013465,151.999080882,4.23883079748E-07,0
-207.061683837,129.19921875,-1.74435365352E-06,1
-125.908574639,129.19921875,-5.16614342416E-08,0
-75.8399306508,143.5546875,-1.15811394608E-06,0
-96.8479280492,92.28515625,6.0387051235E-06,0
-51.0212758869,89.1029094828,-8.23960775165E-08,0
-116.716612487,107.666015625,7.61636601965E-06,0
-139.191685712,143.5546875,-1.30585697811E-09,1
-187.77811239,89.1029094828,-0.0001187676,1
-116.993458559,112.347146739,1.4662225567E-07,0
-122.95780157,99.3840144231,-9.46187128648E-09,0
-51.6008212202,117.453835227,-0.0003877211,0
-125.715662371,129.19921875,0.0005757288,0
-37.4175845918,123.046875,-0.0003551306,0
-77.151455111,117.453835227,-2.38924917539E-06,0
-124.248579392,117.453835227,-1.17085482998E-05,0
-42.6586819449,117.453835227,-3.55339757618E-08,0
-109.446291741,161.499023438,-4.69500974987E-07,0
-101.523238882,117.453835227,-0.000001606,0
-120.909767381,117.453835227,5.56208419766E-07,0
-80.3111959832,103.359375,-1.93762480194E-06,0
-175.655390724,143.5546875,-3.37730489264E-06,1
-188.173297294,112.347146739,-7.3319181837E-09,1
-82.7157767062,107.666015625,-1.71241481439E-07,0
-94.8100897797,135.999177632,-1.382372119E-07,0
-116.007561838,107.666015625,-2.63151509472E-08,0
-154.416936919,103.359375,-3.12686182724E-07,1
-46.4132417056,172.265625,5.94009250676E-08,0
-132.43096757,107.666015625,-3.10694804284E-06,0
-106.428976791,99.3840144231,-0.0004743621,0
-54.7700833502,107.666015625,6.29190367363E-07,0
-185.032909636,99.3840144231,-3.42089379046E-07,1
-164.742158223,92.28515625,-0.0001232686,1
-81.8791415456,117.453835227,-1.89182878785E-06,0
-68.0271334166,135.999177632,-0.0004097278,0
-81.9667980737,92.28515625,7.05513070187E-09,0
-155.310721866,161.499023438,8.22883237106E-08,1
-31.0381063923,172.265625,-0.0004888066,0
-160.597440846,123.046875,-1.10197015601E-05,1
-85.8820196858,172.265625,-9.47130274653E-07,0
-55.6856530081,129.19921875,-0.0003562817,0
-152.606251268,107.666015625,-5.28315069914E-07,1
-48.764187894,112.347146739,-3.21888401231E-05,0
-63.2050812967,99.3840144231,-0.0007664945,0
-387.546318081,172.265625,-2.49829804488E-06,2
-83.1819155638,143.5546875,7.67093553122E-08,0
-121.227091717,129.19921875,6.01127609912E-08,0
-141.383466482,123.046875,-0.00000174,1
-51.9206408586,117.453835227,-0.0002746791,0
-180.565028727,112.347146739,-0.000000075,1
-91.7801914615,117.453835227,-9.02623241927E-07,0
-55.0489282482,161.499023438,0.000030077,0
-109.272111092,123.046875,-9.46580371419E-07,0
-85.262690613,92.28515625,3.12370104893E-07,0
-164.044759888,117.453835227,0.0004276801,1
-53.2430912511,117.453835227,2.71917724604E-06,0
-75.9822298736,95.703125,-1.35934982382E-07,0
-95.1778102742,103.359375,-1.03101292837E-07,0
-48.9689756509,112.347146739,-0.0006690376,0
-147.220185049,92.28515625,-1.32392904106E-06,1
-130.448394095,117.453835227,-8.10758535863E-07,0
-164.935639379,135.999177632,-2.07540301744E-06,1
-87.9898968692,123.046875,-0.0007345162,0
-68.5489795133,107.666015625,-4.79603045278E-07,0
-219.858689317,95.703125,0.000001374,1
-125.615997192,135.999177632,-7.76113893153E-07,0
-69.0693941321,143.5546875,-4.62694885073E-07,0
-92.1389917411,123.046875,-0.0002713372,0
-111.46989105,107.666015625,3.35730518941E-08,0
-22.8889956477,103.359375,-0.0004399807,0
-100.652441217,161.499023438,-1.73369408003E-05,0
-155.421770298,103.359375,-1.80177048605E-05,1
-194.931847305,107.666015625,-2.13537532545E-05,1
-130.487285279,99.3840144231,5.76388686113E-07,0
-147.019219415,123.046875,-6.89837406753E-06,1
-108.468811423,135.999177632,-0.000000437,0
-86.8121558495,123.046875,-3.8684311221E-07,0
-109.389723562,123.046875,-4.08291413123E-07,0
-150.640771778,99.3840144231,-1.5555436903E-06,1
-86.0750480011,99.3840144231,-3.58725245064E-08,0
-166.407547178,117.453835227,-3.24237335008E-05,1
-155.554153258,107.666015625,-1.09215761768E-07,1
-41.5226207115,103.359375,3.0025473734E-06,0
-19.0103675646,103.359375,-0.0006401937,0
-199.694356769,151.999080882,-1.31878508114E-07,1
-152.991102318,135.999177632,-1.51429475181E-07,1
-72.6914708788,135.999177632,1.23557117604E-06,0
-105.169307485,95.703125,-7.10166602857E-07,0
-130.239304973,151.999080882,-2.04460343411E-06,0
-73.743146017,117.453835227,-1.84617917398E-07,0
-39.0656758367,103.359375,-0.000000253,0
-141.502122167,117.453835227,-8.32417754282E-07,1
-116.34506076,161.499023438,-4.96508391734E-07,0
-92.9434835832,112.347146739,-9.04528462797E-07,0
-110.720071177,143.5546875,1.74137269937E-07,0
-53.7915256426,103.359375,-0.0007553806,0
-93.4608901887,107.666015625,-2.04841128948E-07,0
-341.444460432,151.999080882,-1.49486754708E-06,2
-127.880182657,129.19921875,-3.48421934859E-07,0
-135.328891969,129.19921875,-1.12630550575E-06,1
-372.023723151,99.3840144231,-1.71849387698E-06,2
-99.2412558609,107.666015625,-0.0005235549,0
-111.35544235,143.5546875,-1.08463132165E-06,0
-14.1066989076,112.347146739,-0.0003101646,0
-121.744158602,103.359375,-2.32333150052E-06,0
-113.576695383,112.347146739,-0.0010913102,0
-91.034999384,107.666015625,-7.44784244944E-07,0
-99.2483810013,123.046875,2.37487256527E-06,0
-84.8656843281,143.5546875,-0.0006502329,0
-118.077639892,129.19921875,-3.47568118286E-07,0
-40.5483315246,99.3840144231,-0.000814488,0
-90.8694386427,123.046875,-2.92192993356E-07,0
-98.2270582656,95.703125,-1.98564535481E-07,0
-193.923706437,135.999177632,-3.17659441862E-07,1
-87.3022181277,112.347146739,-1.59820137924E-06,0
-85.0664907983,129.19921875,-3.91178147652E-08,0
-97.6674767882,95.703125,-2.38263965002E-06,0
-91.9207375109,135.999177632,-0.000000484,0
-261.787960439,143.5546875,-1.26835993797E-06,1
-82.711351737,107.666015625,-5.26228950548E-06,0
-56.3511965759,123.046875,-0.0004808543,0
-89.1951278876,123.046875,-4.33156941426E-07,0
-121.881115571,99.3840144231,5.3178958126E-08,0
-120.68200884,151.999080882,2.83518488686E-07,0
-181.420905221,95.703125,-0.000000443,1
-56.8581420841,151.999080882,1.18017605928E-05,0
-395.124411858,99.3840144231,-2.08760548048E-06,2
-116.373756543,117.453835227,-3.57375370186E-07,0
-114.073091789,117.453835227,-2.82892216319E-07,0
-57.6590390136,151.999080882,-0.0004057138,0
-112.16999451,117.453835227,9.66682467407E-09,0
-164.671310389,135.999177632,-2.09617937799E-05,1
-222.350528948,112.347146739,-1.34661115681E-06,1
-55.1299009531,143.5546875,5.08935670496E-07,0
-133.774613806,112.347146739,-2.48258658075E-07,0
-353.831903738,103.359375,-1.46761681208E-06,2
-146.756609251,151.999080882,-3.45475932306E-08,1
-21.6471047306,107.666015625,-0.0003830581,0
-77.3731144863,95.703125,-1.06851325654E-06,0
-112.423468756,129.19921875,-1.0681707181E-06,0
-111.300483565,151.999080882,-3.82588694947E-07,0
-58.7922684147,161.499023438,1.08553729206E-06,0
-97.6890707289,129.19921875,-4.53164261671E-07,0
-104.380419136,135.999177632,-5.02289310589E-07,0
-164.658690851,107.666015625,2.20376662696E-07,1
-178.623849228,107.666015625,9.31825979933E-07,1
-86.2857239831,112.347146739,-6.53616822888E-08,0
-128.859209999,112.347146739,-8.92229536475E-07,0
-69.6899895586,123.046875,1.28714972902E-07,0
-75.4886487605,151.999080882,0.0004560639,0
-118.129538667,112.347146739,-7.21259129932E-05,0
-84.4456640725,112.347146739,-1.10661230792E-05,0
-100.915546907,117.453835227,2.43235695052E-06,0
-54.0967627989,117.453835227,4.43607905254E-06,0
-169.825315291,107.666015625,-1.78060552414E-10,1
-92.1122505252,123.046875,-0.000598571,0
-148.558211536,92.28515625,-2.25560188483E-06,1
-48.0959613616,117.453835227,1.23287700049E-08,0
-86.6146282875,107.666015625,-0.0004947052,0
-143.603020699,117.453835227,0.0001778804,1
-165.963309141,89.1029094828,-2.64201418076E-07,1
-111.041329066,99.3840144231,-9.6870948596E-08,0
-109.632665488,151.999080882,9.27859844069E-07,0
-100.305855278,107.666015625,-0.000000245,0
-118.937679915,99.3840144231,7.39407557404E-09,0
-136.228833032,143.5546875,-1.2659789661E-07,1
-309.183198214,99.3840144231,-2.32381739806E-06,1
-269.631935846,135.999177632,-0.000001212,1
-116.285283732,129.19921875,1.76381451666E-08,0
-137.755556399,135.999177632,-9.5071074611E-05,1
-79.4732894873,135.999177632,-1.05768333469E-06,0
-181.925368669,99.3840144231,-2.2265787436E-08,1
-94.4194316585,99.3840144231,-7.22615197901E-07,0
-103.931211764,117.453835227,1.08934710141E-08,0
-91.6727368525,129.19921875,-5.09847268404E-05,0
-152.416237245,135.999177632,-3.26262706949E-05,1
-91.0069787712,129.19921875,-1.00916929568E-06,0
-97.8751270454,143.5546875,-2.91316553103E-07,0
-139.636447897,161.499023438,-2.51815640695E-06,1
-59.8074852532,103.359375,-0.000000623,0
-124.724215596,129.19921875,-0.0010947131,0
-143.810965957,123.046875,-2.4120996045E-07,1
-115.810125288,117.453835227,0.000000219,0
-58.7624668184,117.453835227,-0.0005119363,0
-107.272420299,95.703125,-0.000000757,0
-108.607912393,129.19921875,0.0003956737,0
-141.485086797,143.5546875,-3.24888361547E-07,1
-146.299934327,95.703125,-4.70455830737E-07,1
-82.8347676047,112.347146739,-1.34403094876E-07,0
-109.170251867,99.3840144231,0.0046935105,0
-112.480778921,143.5546875,-1.24236038346E-07,0
-114.294806688,92.28515625,-6.52817107039E-05,0
-91.275863651,123.046875,-0.000000271,0
-92.6549500828,172.265625,-1.01034061117E-06,0
-83.2335308344,95.703125,-0.0001938034,0
-115.65837174,123.046875,9.02573447092E-06,0
-33.1555265493,151.999080882,-0.0008606888,0
-125.405258566,117.453835227,7.8377979662E-07,0
-111.597276498,129.19921875,6.52074518825E-08,0
-92.7340623154,172.265625,-1.81733742011E-06,0
-97.350176278,143.5546875,-2.11542982242E-07,0
-94.4904685309,103.359375,-8.12937457795E-07,0
-100.643005247,143.5546875,-2.13822715978E-07,0
-106.811060445,117.453835227,-4.28523833307E-07,0
-148.186463117,117.453835227,-1.21162304367E-06,1
-18.4596278905,135.999177632,-0.0004746456,0
-102.066327639,103.359375,-1.02866238194E-06,0
-69.3726162976,123.046875,0.0004265339,0
-161.432900061,161.499023438,-0.0001236704,1
-156.558262974,107.666015625,-1.19058448433E-07,1
-74.3476793187,107.666015625,-4.64450181425E-07,0
-81.4044196428,161.499023438,-3.51327653334E-05,0
-154.261891691,117.453835227,-3.48518653936E-07,1
-379.056150268,103.359375,-1.9476738089E-06,2
-45.3169975402,117.453835227,-0.0008350319,0
-115.546855455,117.453835227,-0.0008927758,0
-162.201855883,112.347146739,0.000000081,1
-115.129917455,107.666015625,-5.9717399381E-06,0
-124.126231565,129.19921875,1.41237279649E-07,0
-123.024568807,123.046875,-1.29938683813E-07,0
-110.93940651,107.666015625,-1.26777331388E-06,0
-176.138161016,107.666015625,-2.24250143788E-07,1
-125.776033932,103.359375,-2.66025104168E-08,0
-41.5523485698,99.3840144231,-0.0004353952,0
-137.541118534,95.703125,-3.49750337136E-07,1
-129.297290166,129.19921875,-1.68859025962E-06,0
-119.666970858,95.703125,-1.34032973165E-06,0
-210.286435878,103.359375,-2.70816371994E-07,1
-115.820342944,129.19921875,0.0003644405,0
-97.7052359691,107.666015625,-0.0007076133,0
-109.895994564,172.265625,-2.69341967396E-06,0
-99.1619769554,92.28515625,-3.04427146602E-07,0
-60.4844718705,123.046875,-0.0006252496,0
-70.1321645118,143.5546875,1.21205886217E-07,0
-102.469368853,117.453835227,-1.65724668477E-06,0
-49.7267643799,129.19921875,-0.000418803,0
-98.4480398547,107.666015625,-4.0317806338E-07,0
-96.1474588246,161.499023438,-6.88266027282E-07,0
-119.948775844,129.19921875,-0.00000053,0
-60.6961929138,107.666015625,1.85762402793E-07,0
-95.1509892704,143.5546875,-1.07577385222E-07,0
-117.405307749,92.28515625,-2.12828439317E-07,0
-91.6121619097,95.703125,1.24537109514E-06,0
-51.6346477112,151.999080882,-0.0005730797,0
-135.345904887,107.666015625,-4.06721454738E-07,1
-136.81308241,135.999177632,-1.07248084191E-07,1
-133.781829297,112.347146739,0.0001413386,0
-95.5085617988,95.703125,-5.76013636788E-09,0
-87.0441636344,129.19921875,-3.02458215629E-06,0
-123.11405729,99.3840144231,-3.30833813678E-07,0
-174.587331757,117.453835227,4.45254755732E-07,1
-63.153932446,151.999080882,-1.95578177227E-05,0
-197.571938953,135.999177632,-8.94112446304E-08,1
-112.56440429,99.3840144231,5.06578281545E-08,0
-156.99201768,135.999177632,-6.74946786603E-05,1
-144.059432177,135.999177632,-0.0124452915,1
-92.9393755584,151.999080882,-7.40862958537E-07,0
-58.2474732471,112.347146739,-2.931247991E-06,0
-60.9454497802,112.347146739,-8.60130228375E-07,0
-51.3704248151,99.3840144231,-3.79183256882E-06,0
-90.9973416064,99.3840144231,-9.97367578748E-07,0
-60.3206668751,123.046875,-0.0009173008,0
-82.0446725775,107.666015625,-0.0009700846,0
-38.9496279224,151.999080882,-0.0005081539,0
-115.06010183,161.499023438,5.63338460324E-07,0
-121.466827992,129.19921875,-1.22645599276E-06,0
-125.058540183,172.265625,-3.31249088958E-06,0
-115.084418648,103.359375,-2.67644236374E-06,0
-125.48915571,103.359375,-1.72939530785E-06,0
-30.1568402711,151.999080882,-0.0004425047,0
-91.5038139188,143.5546875,0.0004230696,0
-58.3926428115,95.703125,-7.11209054316E-07,0
-101.416382885,129.19921875,-1.05959111352E-06,0
-80.6776542216,107.666015625,0.0004118257,0
-82.3928425427,95.703125,-1.66502189813E-07,0
-94.836061598,103.359375,-6.82569861965E-06,0
-97.1216589972,92.28515625,-6.52350877317E-07,0
-104.048319789,151.999080882,6.11083407875E-07,0
-134.162497981,123.046875,2.88843096996E-07,1
-138.576753054,112.347146739,-4.12533336203E-05,1
-56.3889234148,143.5546875,-2.26406132242E-06,0
-42.7012151733,143.5546875,-0.0002962272,0
-69.7834557731,117.453835227,-0.0003109883,0
-157.745081544,161.499023438,-5.76060621427E-08,1
-129.047068777,117.453835227,-0.0001530034,0
-110.748954451,99.3840144231,6.50309175398E-07,0
-103.928099795,112.347146739,-3.17728154187E-06,0
-109.060127766,123.046875,-1.2061138932E-06,0
-118.905805258,123.046875,-6.50560821214E-07,0
-70.1490225683,123.046875,-9.4372545334E-08,0
-54.45410452,123.046875,1.90504877651E-07,0
-104.655574793,129.19921875,-1.06145421341E-06,0
-73.8988778861,151.999080882,-1.40152642416E-05,0
-107.963306607,123.046875,-7.48009014728E-08,0
-209.259361737,123.046875,-4.23093388235E-06,1
-141.797141822,95.703125,4.22118682764E-05,1
-96.6059571667,129.19921875,-3.02855664813E-06,0
-101.861616187,92.28515625,-5.20813216554E-07,0
-170.873363935,135.999177632,-1.70255843841E-05,1
-75.2007168346,117.453835227,-8.81558719357E-07,0
-68.2886824065,123.046875,1.96043270506E-08,0
-103.256346459,123.046875,3.3053092352E-07,0
-175.378015024,143.5546875,-1.21168881151E-07,1
-252.098311652,151.999080882,-2.44392936111E-06,1
-127.689219908,151.999080882,-7.55792996188E-07,0
-116.025138879,135.999177632,-5.26204473772E-07,0
-144.059626358,103.359375,-1.90775108422E-06,1
-118.354187211,112.347146739,9.92843780523E-08,0
-232.555020329,103.359375,-0.000000549,1
-87.7095215783,92.28515625,-1.42548273629E-07,0
-124.370795585,123.046875,1.55663826718E-07,0
-96.2402871192,117.453835227,-4.52913212712E-07,0
-112.916862431,123.046875,-3.56763564469E-07,0
-96.7482320294,123.046875,-1.74157062105E-08,0
-80.1889975702,107.666015625,-7.95294283762E-07,0
-101.207447465,89.1029094828,-1.52058555614E-06,0
-71.1840135908,107.666015625,-0.0003930066,0
-152.166797216,172.265625,-1.09829727535E-06,1
-140.163069541,103.359375,-1.15475779694E-06,1
-205.409450992,123.046875,-0.0001134639,1
-82.2363055665,117.453835227,-0.0009402963,0
-107.973182218,123.046875,-2.73486136848E-07,0
-116.506303751,161.499023438,-9.71567033048E-07,0
-79.4949019557,129.19921875,-1.01697480659E-07,0
-154.342380733,143.5546875,-9.8515965874E-07,1
-65.8131877652,151.999080882,-8.64343292051E-07,0
-155.439427711,99.3840144231,1.78840636522E-07,1
-161.818233406,143.5546875,-1.32041998313E-06,1
-117.725816764,117.453835227,-2.39915016209E-06,0
-110.631149013,99.3840144231,-1.62673711657E-06,0
-128.212602443,123.046875,1.73761307565E-07,0
-171.776696597,103.359375,2.02322368636E-07,1
-117.065023507,135.999177632,3.2464981814E-06,0
-74.1467427565,99.3840144231,-4.74495909231E-09,0
-173.034593997,161.499023438,-7.80886807661E-07,1
-66.8295062486,112.347146739,-2.4524086939E-07,0
-181.683332213,99.3840144231,0.0003505512,1
-111.04498885,95.703125,-2.83152331804E-07,0
-152.7211934,112.347146739,3.67146839153E-07,1
-113.60239732,172.265625,0.0012468019,0
-67.0535045954,99.3840144231,6.57133568893E-07,0
-111.876666857,95.703125,-3.05109642795E-06,0
-114.710763485,112.347146739,-2.02983210329E-05,0
-84.3519255839,95.703125,1.57915760468E-08,0
-89.5049806198,143.5546875,-1.50016091993E-06,0
-86.8904986151,143.5546875,-1.4613687199E-05,0
-103.145905403,107.666015625,4.88066049797E-08,0
-142.279496037,99.3840144231,-0.0008344764,1
-108.19888043,129.19921875,0.000006145,0
-140.132325719,99.3840144231,-4.76139757666E-06,1
-81.8369710954,135.999177632,-2.0254278752E-06,0
-77.3458803958,143.5546875,8.31999003026E-08,0
-154.800838077,89.1029094828,-5.49576611775E-07,1
-109.326152911,129.19921875,3.73616567231E-05,0
-158.544698242,92.28515625,2.74826084024E-06,1
-63.2709392139,123.046875,3.33460116053E-06,0
-151.68992772,161.499023438,9.3480657597E-06,1
-67.3252468448,99.3840144231,0.0001255285,0
-94.2907194441,143.5546875,-1.04717128124E-06,0
-101.241452371,172.265625,1.87653058674E-05,0
-122.551444397,172.265625,-9.75394941634E-05,0
-119.801293598,117.453835227,1.85445951502E-05,0
-76.2113636387,103.359375,-5.12934784638E-05,0
-61.1243633517,103.359375,6.87373926667E-07,0
-80.9044617364,99.3840144231,-2.44921211561E-05,0
-121.882823322,112.347146739,-0.0058277682,0
-81.6787586276,129.19921875,-0.000007293,0
-113.189836371,117.453835227,1.2468069599E-07,0
-84.2582994303,107.666015625,1.0587361885E-06,0
-90.783779987,107.666015625,-0.0001332177,0
-64.9531751523,95.703125,-4.79794721286E-07,0
-85.8839072034,135.999177632,-5.38684798812E-06,0
-41.390672614,86.1328125,3.51643734575E-07,0
-95.4557217921,112.347146739,2.58414752352E-06,0
-90.0336938079,135.999177632,-0.000000727,0
-45.736536897,129.19921875,-1.22269175336E-05,0
-138.290002541,107.666015625,-1.20593355746E-07,1
-98.031274775,143.5546875,0.000008178,0
-128.717368737,151.999080882,-4.41625570602E-06,0
-75.6949292101,143.5546875,0.000001065,0
-119.036964492,89.1029094828,7.44209160075E-07,0
-110.438082769,151.999080882,-2.49438289757E-06,0
-136.787351002,89.1029094828,0.0001957773,1
-166.344429257,151.999080882,-1.52151994826E-06,1
-148.78095048,103.359375,-2.88779142466E-06,1
-71.2705448121,112.347146739,-3.64519252116E-07,0
-78.9556527544,129.19921875,-3.90659948835E-07,0
-96.3061760306,103.359375,-9.17380020837E-07,0
-185.457448307,143.5546875,-5.28773171027E-07,1
-154.956735996,151.999080882,-3.99101054427E-07,1
-88.4043026042,123.046875,0.000000468,0
-113.913282836,112.347146739,2.54337653161E-08,0
-90.6890662049,129.19921875,-3.33280695486E-07,0
-83.3896937321,117.453835227,-3.4642278024E-07,0
-143.562764168,117.453835227,-1.69789046822E-07,1
-75.8614092793,123.046875,-3.50543388095E-07,0
-165.745037624,117.453835227,-1.8159377646E-07,1
-92.8509113889,129.19921875,-4.82087223475E-08,0
-103.593235585,117.453835227,-8.22312131277E-07,0
-86.4794027777,95.703125,-8.34444904285E-08,0
-128.04903972,99.3840144231,-4.94075493407E-07,0
-98.7191016605,112.347146739,1.89373750459E-07,0
-189.981179949,103.359375,2.98648643593E-07,1
-115.180649374,143.5546875,-1.04981916138E-06,0
-112.551198916,123.046875,-5.72247927266E-07,0
-89.9079470617,129.19921875,-2.44896114054E-07,0
-132.44529822,89.1029094828,1.37818633448E-05,0
-86.3004175346,103.359375,-1.17616127682E-06,0
-183.260585464,107.666015625,1.51275673943E-06,1
-85.4505160729,172.265625,-6.2033100221E-06,0
-200.971780346,143.5546875,-3.52115262103E-06,1
-164.894862649,99.3840144231,-3.10197407316E-07,1
-287.193182536,151.999080882,-3.38452309734E-07,1
-167.085709576,99.3840144231,-2.10471057471E-07,1
-134.773365002,112.347146739,-3.96086306864E-07,1
-161.650202,161.499023438,0.000000476,1
-274.048207837,151.999080882,-1.10158441657E-06,1
-109.374757606,112.347146739,-6.66418964101E-06,0
-180.168126286,135.999177632,-1.87819253483E-07,1
-350.449885127,143.5546875,-2.73222525493E-07,2
-77.3296483621,107.666015625,-0.00000465,0
-131.834660428,161.499023438,7.91523362409E-08,0
-132.75192707,86.1328125,4.59386910734E-06,0
-147.683030073,103.359375,-2.58556451627E-06,1
-246.613564324,135.999177632,-3.12766132993E-07,1
-274.716840192,151.999080882,-1.08070128135E-06,1
-132.125540127,123.046875,-3.54530925506E-06,0
-266.404342699,123.046875,-4.74700016184E-07,1
-163.44650316,92.28515625,-3.01623003907E-06,1
-81.1995075684,107.666015625,-7.21087635611E-05,0
-161.986111,99.3840144231,-1.59632634222E-06,1
-113.617265172,112.347146739,0.0001246033,0
-103.543982549,107.666015625,7.73211752403E-08,0
-203.984623763,86.1328125,-3.14188866923E-07,1
-153.491354104,161.499023438,-2.25148414756E-06,1
-174.27625777,107.666015625,-1.34898545667E-08,1
-141.264022338,117.453835227,-0.000000821,1
-152.955534205,151.999080882,-2.1373431025E-07,1
-130.110612017,89.1029094828,-1.13219211926E-05,0
-202.414850572,112.347146739,-1.11486649246E-07,1
-81.443146016,161.499023438,0.000084796,0
-135.778624584,86.1328125,-2.10044481719E-06,1
-208.575502028,143.5546875,-3.10967743644E-06,1
-164.891959394,123.046875,-9.26156531023E-07,1
-82.9514132745,135.999177632,7.21048563719E-05,0
-116.471314348,92.28515625,-2.73426195463E-07,0
-99.7373680599,89.1029094828,-4.26242286267E-06,0
-137.670627146,83.3543346774,-7.88838008248E-08,1
-236.723432811,117.453835227,-0.000000644,1
-145.276201264,95.703125,-9.97954339255E-06,1
-237.657153104,117.453835227,-6.64166634579E-07,1
-171.226045842,123.046875,0.000001421,1
-137.127548023,92.28515625,-3.82859479942E-06,1
-178.939343037,135.999177632,-0.0001897076,1
-132.512762888,95.703125,-1.56525254624E-06,0
-143.774251625,95.703125,-1.96534483621E-06,1
-98.0494487373,143.5546875,-3.36669677381E-06,0
-239.761076449,161.499023438,-2.86685093442E-07,1
-194.441457745,135.999177632,-2.7691237392E-07,1
-121.534556741,103.359375,-1.91817377981E-07,0
-145.472949389,107.666015625,-1.57587476224E-06,1
-255.299944985,123.046875,-4.02132855015E-07,1
-130.548233889,161.499023438,-1.98793568416E-05,0
-120.384013082,123.046875,-0.00000125,0
-97.9503584775,161.499023438,-5.85958377997E-06,0
-170.660670591,161.499023438,-4.19834464083E-07,1
-52.9668327399,129.19921875,0.0003183917,0
-223.875887099,123.046875,5.86619426031E-05,1
-124.844582895,107.666015625,-1.11142401238E-06,0
-265.672465338,123.046875,-5.08231494223E-07,1
-129.928752465,117.453835227,0.0001255829,0
-253.310832879,161.499023438,-4.75674937661E-07,1
-114.925675702,95.703125,-4.13427727608E-08,0
-152.592265495,151.999080882,-0.000000178,1
-197.047010113,95.703125,-3.2858363852E-07,1
-220.211114974,92.28515625,-5.14069824931E-07,1
-303.659386597,172.265625,-8.63159925757E-07,1
-138.524253889,129.19921875,-0.000000809,1
-277.547570796,117.453835227,-8.27820531413E-06,1
-197.900829669,123.046875,-3.7390742591E-07,1
-142.317162681,92.28515625,-2.58952627519E-06,1
-133.796868637,89.1029094828,-1.51844187712E-05,0
-71.7942602297,172.265625,-9.6181729532E-06,0
-107.453843965,151.999080882,-2.75163358765E-07,0
-93.1574513145,107.666015625,-4.21867707701E-06,0
-83.9554419366,92.28515625,1.35734103424E-06,0
-81.9971530187,112.347146739,7.78832657033E-07,0
-148.025133699,92.28515625,-6.59998841002E-05,1
-68.5279093995,123.046875,-8.15096200313E-07,0
-75.8964650818,117.453835227,-1.18305406431E-05,0
-95.9107250304,89.1029094828,-1.92558636627E-05,0
-85.3165545279,143.5546875,-0.000004091,0
-91.8245541825,161.499023438,1.16406442885E-06,0
-101.790305235,103.359375,-0.000004002,0
-77.8400706731,129.19921875,-1.01406283193E-06,0
-67.5044274245,95.703125,-6.08978371019E-06,0
-90.5661632043,161.499023438,-1.36826138259E-05,0
-81.8878396327,89.1029094828,-7.96987114882E-06,0
-92.1352464004,161.499023438,1.16848434573E-06,0
-90.3385601206,161.499023438,-1.08604081106E-05,0
-60.4904863606,103.359375,-0.000005885,0
-206.577958382,135.999177632,3.2207226468E-05,1
-187.236246882,172.265625,5.51410848857E-05,1
-165.104813455,151.999080882,2.7072701414E-05,1
-157.519356699,107.666015625,-2.25332678383E-05,1
-225.293871586,112.347146739,-4.82090234399E-09,1
-247.65292355,161.499023438,-6.86388887061E-07,1
-177.603422263,107.666015625,7.11550674168E-05,1
-116.66961662,107.666015625,-0.000381685,0
-183.899440169,161.499023438,-2.87435159407E-05,1
-146.017444197,161.499023438,-1.43855424994E-06,1
-194.194277671,129.19921875,1.31725546453E-05,1
-193.119632058,129.19921875,-1.74265496753E-05,1
-155.274160455,129.19921875,-0.000001785,1
-177.041704909,95.703125,3.64328434443E-06,1
-172.852653689,129.19921875,-9.5631039585E-06,1
-156.694508937,112.347146739,0.000008522,1
-87.8072704697,117.453835227,-1.06731376945E-05,0
-74.5551971975,89.1029094828,0.0003654621,0
-132.087051286,117.453835227,-4.67376912638E-06,0
-89.3350571488,86.1328125,3.14833613402E-07,0
-147.788475748,117.453835227,-1.48142335092E-05,1
-96.2577046442,143.5546875,0.0005446631,0
-93.1934940693,99.3840144231,-9.06206878426E-06,0
-113.018836567,112.347146739,3.66942367691E-05,0
-213.946454877,112.347146739,-4.60527508039E-06,1
-109.169976331,107.666015625,-4.27411396231E-06,0
-87.8288327685,123.046875,-8.87312978648E-07,0
-107.501289075,161.499023438,3.12297052005E-05,0
-177.585081815,135.999177632,4.21661497967E-05,1
-79.219799882,117.453835227,-2.21117716137E-05,0
-204.853468081,161.499023438,-0.000012963,1
-86.9294337748,123.046875,-2.25947451327E-06,0
-133.585601245,107.666015625,-1.094505933E-06,0
-191.000623931,103.359375,4.37736307504E-05,1
-75.934412515,112.347146739,0.0003436838,0
-162.413089495,117.453835227,1.32151953949E-05,1
-59.8937883928,129.19921875,-6.72268356539E-07,0
-163.702221018,107.666015625,-9.79722153716E-06,1
-64.4058512006,92.28515625,-1.97970848603E-06,0
-53.4363737508,135.999177632,-1.7865713744E-06,0
-80.6875799359,95.703125,-4.3751379053E-06,0
-95.6887090896,89.1029094828,-7.1681524787E-06,0
